idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
3998,True,7.844202613098211,-0.05011868100957262,5.633598008391152,45.618748567841294,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
3999,True,7.032476776396942,1.1575312933842445,5.237691590541646,31.62062362681001,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4000,True,7.163610974768812,0.897806176616458,5.300720731132138,35.70619539717726,None,47,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4001,True,7.337556113735564,0.33874977073542434,5.3848794533213376,39.65296198001662,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4002,True,5.595196025342964,1.452546507267587,4.570345254492012,24.216556470429186,None,25,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4003,True,5.8635991649624355,0.057283573404496746,4.69170062110793,38.27512986863916,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4004,True,6.961134421399006,1.2942490364081425,5.203551605992606,30.23809296376011,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4005,True,6.391388237495665,1.6028186911489133,4.934710751012952,26.520793311022633,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4006,False,8.825058319461144,-3.7017559507948374,6.130306383280698,53.380294707675915,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4007,True,6.321590062525604,0.9900220368712911,4.902240628439984,31.317546050921813,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4008,True,8.035258019971364,1.2318946124280234,5.728777548279968,35.39935682219021,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4009,True,6.42013144941487,1.1402337535394897,4.94811159611999,30.12821393718654,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4010,True,7.748883528788536,0.13235594507155124,5.586396453579793,44.26497317037367,None,55,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4011,True,6.597641932181439,0.5823111365342255,5.03125297479786,35.56908178804792,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4012,True,5.785622305052285,0.4908872777254021,4.656289644127486,33.724756542851004,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4013,True,6.867280594086562,1.3705217452347052,5.158800510560322,29.781936221464097,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4014,True,6.817648869584045,1.381842463272673,5.135209429802066,28.99220982086377,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4015,True,7.7230951631630775,0.02963866646885993,5.573658704588473,44.91798412797183,None,52,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4016,True,5.755132249784623,0.45145182701551834,4.642477893848707,34.09553681316794,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4017,True,7.725713198299401,1.0589732341551317,5.574951209238673,34.80174898217888,None,42,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4018,True,5.187531841734009,0.8046725404903601,4.388894962278897,28.729673754203468,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4019,True,5.922338315224463,1.793121636588177,4.718458973428348,22.477832794600204,None,25,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4020,True,7.7619494861273015,1.392415894418387,5.592855460491536,31.918012911808525,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4021,True,8.08983601287387,0.7489803864725473,5.756106705748581,39.18062653048969,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4022,True,5.504631216854333,2.0761361524961375,4.529736002602537,19.099702966963072,None,22,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4023,True,7.770946512823251,1.0053038084374712,5.597305105274554,35.485563852774874,None,42,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4024,True,5.389067197164378,2.1758176120446313,4.478165192684242,17.68193789984692,None,20,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4025,True,8.193181330811946,0.1583225661806047,5.808025383206699,44.937159036866596,None,51,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4026,True,6.935914618451925,1.2748372381669828,5.191508349598699,31.13826179216273,None,42,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4027,True,7.901679011061178,0.7879158764180785,5.662151507908574,38.53831367883372,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4028,True,6.603123423067265,0.7544440470752631,5.033830811717979,35.157951293849266,None,47,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4029,True,5.2988802720029975,1.1236553980729642,4.438112244624911,27.326165020242254,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4030,True,7.848743082241524,0.4410903933748429,5.635851149059136,39.836286568979304,None,52,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4031,True,7.564556092508611,1.0182253910606622,5.495655222775366,35.87818999467381,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4032,True,5.020793849813211,2.5584320141267494,4.315677756670329,13.258961347734305,None,16,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4033,True,6.014508413869464,0.5870997522174362,4.760591501429686,34.47538806458418,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4034,True,7.064867100072309,0.7230188189760374,5.253226563823196,36.002092014483026,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4035,True,5.633339922572828,1.455792308047882,4.587500104314343,24.309822517189225,None,25,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4036,True,8.983815356183571,0.8308028872596696,6.212585657626075,40.702324246784585,None,44,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4037,True,5.363360859464057,0.871612031645264,4.466731478966334,28.615780483543,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4038,True,8.77534047970989,0.1417334434748896,6.104646981582699,46.71659090018098,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4039,True,8.211238154931474,0.8906990028991459,5.8171196105442275,38.030973573559756,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4040,True,6.696732114087648,1.0398084760247497,5.077949732953508,31.926540354169415,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4041,True,8.366549517179076,0.5472149678993157,5.895621808631251,42.338252288672166,None,48,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4042,True,7.968847242147939,0.5206876496669488,5.695606971786942,42.33411557119863,None,62,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4043,True,6.421995100476964,1.1308246541872902,4.948981073554982,29.7548807664074,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4044,True,7.497017996385367,0.5286542718560123,5.46258453516154,38.451197118018456,None,39,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4045,True,7.620469917450468,0.8519580569668448,5.523105860862626,37.15116210166127,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4046,True,7.11029015733996,0.9465335480535031,5.275049077596213,35.26980936581802,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4047,True,6.3644066859065225,2.1072183492627774,4.922146897226183,21.280276050091405,None,24,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4048,True,7.247364778521938,0.24027366582893928,5.34116410796765,41.37154680748771,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4049,True,7.666808129864879,0.8787264338506087,5.545904741544472,35.679656304672015,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4050,True,8.918547856308889,1.1655023300097733,6.178695813700948,37.957826374196905,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4051,True,7.7815645954974935,0.9636884154675576,5.602558642153094,35.69639988627996,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4052,True,5.9428801021960584,1.4035349542599178,4.727833651767218,26.44099224352256,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4053,True,6.062738676652229,1.8118025717796362,4.782708901850089,22.82951060864098,None,25,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4054,True,6.579198874043338,1.758435781651773,5.022584164091458,24.486435315501115,None,25,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4055,True,8.50300855436092,0.6277442074782482,5.965009743134086,41.73781388642536,None,50,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4056,True,5.0251510999985225,1.2141084048015314,4.317583723302281,24.629994582725942,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4057,True,5.3560326978710435,1.8681959435870943,4.46347456651015,19.776860337872204,None,20,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4058,True,8.95328302165832,0.10014721411080485,6.19672084066817,47.92659947778316,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4059,True,6.176611674845674,0.5725774503007104,4.835120946562844,34.79298822749658,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4060,True,5.091882849026199,1.843326614635423,4.3468232101089175,19.662307804967732,None,22,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4061,True,6.581987938503291,1.1545294503074937,5.0238946563980384,31.14923497727844,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4062,True,7.579411518362058,0.11238955476640333,5.502942074286983,42.28388090521713,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4063,True,5.000175827031888,1.4089358435642028,4.306664297641246,23.049929609309476,None,28,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4064,True,6.080152043588505,1.0002973356777272,4.790706216208308,29.62054544919751,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4065,True,7.184844643887958,0.8107834547908568,5.310960305836162,35.49264699684675,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4066,True,8.180773681105258,1.3574369115082203,5.801780270364132,34.125697849053765,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4067,True,5.12029762995068,1.6010346945920868,4.35930171628224,21.701553867611292,None,24,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4068,True,7.417105639641828,0.5013101291103181,5.423577386048832,38.461539255065105,None,39,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4069,True,5.611491876922685,2.0760746276044895,4.577670448619774,19.29425369145022,None,22,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4070,True,7.767766961000577,1.0837148024352232,5.595732406890422,35.29539338215179,None,42,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4071,True,8.611461385468843,0.6499921871141887,6.020433451923624,41.43378074918803,None,44,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4072,True,6.063552761324761,1.3248704693218025,4.783082640048296,27.446218643177183,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4073,True,5.008173990731327,0.6465547824959281,4.310159756342374,30.654250461967692,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4074,True,8.83298219123515,0.016223622815301653,6.1344006542275755,47.212923504143426,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4075,True,6.10296797077277,1.4380273131682242,4.801194285548508,25.747903667039733,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4076,True,6.965093991096309,1.7568945752836118,5.205443629476212,25.940312007358436,None,28,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4077,True,7.965996708860014,0.9318357218360434,5.694185255551561,36.42211444502959,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4078,True,5.613592127052766,1.7982772263453732,4.578614940350635,22.334457326294476,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4079,True,6.70709748435721,1.2278359957131157,5.082846282844757,29.63861242488502,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4080,True,5.545488706480146,1.9079525109415398,4.548035346137588,19.952073996226737,None,20,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4081,True,7.13893193206858,0.47012756944240675,5.288831484340799,38.00466652978568,None,39,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4082,True,5.482133813335359,1.2347889468122952,4.519674659447576,25.699058112819483,None,27,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4083,True,6.145290416151822,1.0804964356116828,4.820677859746962,30.034721648220277,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4084,True,8.762740631604485,0.29472523190733746,6.098152371183568,45.67453942008698,None,53,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4085,True,6.52270967982845,0.9302090152634475,4.9960765699984755,31.563225269893213,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4086,True,5.876914347636134,1.353488574589389,4.697759992897387,25.78991788525388,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4087,True,5.405493366297101,1.863496488162615,4.4854784630596845,20.1773654063879,None,21,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4088,True,5.22160793174753,0.8497382588274998,4.403929561628094,29.30319156700189,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4089,True,7.499339479799261,0.7796963521863063,5.463719695404891,36.245774201414015,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4090,True,8.155699025387053,-0.6997653519388347,5.78916929167113,54.27181986228791,None,62,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4091,True,5.522702089141058,0.9220770533329361,4.537825336721612,29.13794770884788,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4092,True,8.304541962535371,0.3170879871187613,5.864219808316404,43.84075751648812,None,51,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4093,True,7.009485185428552,1.1935168058489332,5.226677677086924,31.712660835534695,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4094,False,5.117849479570268,-2.5168249565962473,4.358225935621252,38.77871947263327,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4095,True,5.724441177317011,1.375579273242706,4.628594639959605,25.58913868092384,None,29,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4096,False,6.395474024615206,-3.450473340733765,4.93661460374468,49.61500014179013,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4097,True,5.091393383246935,1.244685549834787,4.346608405881145,24.69867728499815,None,27,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4098,True,5.914225832309876,1.2634427140957643,4.714759091449956,27.56257041777665,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4099,True,8.516806608987379,-0.2648796838345642,5.972047495706742,50.63714301187835,None,56,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4100,True,8.811376772714533,0.23259014181099102,6.123240195521392,46.59107011365759,None,56,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4101,True,5.262247359154911,1.2237001092768112,4.4218915721575645,25.558893588429857,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4102,True,6.687818240751196,1.6897663268059548,5.073740652838836,25.848266276602722,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4103,True,8.505697249021337,0.5317192512874613,5.966380811446504,41.657277275688855,None,47,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4104,True,8.165964457148817,1.5889217089790582,5.794330576561533,31.02386974302592,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4105,True,8.115702383525473,1.5952453031147003,5.769080595402134,31.693296040630145,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4106,True,6.98852767099394,0.2640089509789485,5.216647762051728,40.146400950643155,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4107,True,8.778246830974261,-0.47305887289245385,6.106145534001125,52.344667822208336,None,60,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4108,True,5.798019991892502,1.4999316622862389,4.66191123425687,25.294832264259885,None,31,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4109,True,7.4176497780128505,0.14046708398410912,5.423842543337779,43.19014566644013,None,52,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4110,True,7.548249686403157,0.6444935742200237,5.487661931581757,38.794222595063445,None,45,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4111,True,8.048923608753503,0.8650387846055585,5.73561457574724,36.99317170926342,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4112,False,6.063740767495054,-2.3556166531524942,4.783168953778329,39.15739801213498,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4113,True,8.198333988193266,0.5003818187977798,5.810619800334864,40.7957591022662,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4114,True,8.248302872874104,1.3222140018991637,5.835808344237661,33.833308931519966,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4115,True,5.778237358614987,1.87116114690659,4.652942545637593,21.52252638910567,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4116,True,7.213769118170706,0.3417314404176275,5.324923749552189,39.37871354531759,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4117,True,5.909483896833649,0.43664918388381624,4.712597058956456,35.32127082293466,None,50,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4118,False,8.954891508477614,-3.776262262152952,6.197556137272361,54.18896004817421,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4119,True,6.058942417220723,1.0167973719862582,4.780966259076656,30.39108841133747,None,35,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4120,True,5.37062920554523,2.5106282239018016,4.469962912050718,14.53575844904006,None,15,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4121,False,8.841333934879884,-3.9908290516192415,6.138717422564293,56.372104331689656,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4122,True,5.898496083377594,1.2691477183622255,4.707589088196146,27.170064790561383,None,30,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4123,True,5.411619945446125,1.1148819372281868,4.488207581855337,27.574732955022604,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4124,True,6.189390928292053,0.7907457302010594,4.841019678290079,32.26859748662767,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4125,True,5.116489082712239,1.258823920487678,4.357628195979723,24.630904388734965,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4126,True,8.948702485337785,0.630287021965025,6.194342436634097,42.35178012685121,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4127,False,5.640777965240165,-3.439734075339462,4.590848823208951,50.517813927854604,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4128,True,5.807456202828581,0.43659363807078844,4.66619212251501,33.90368697122136,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4129,False,7.510026128831566,-4.0573834324092335,5.4689467067204,55.51373313216354,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4130,True,7.999312669951401,0.7540708839741401,5.710812310878131,38.51901583462546,None,42,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4131,True,7.554974826877683,1.5661542613168558,5.490957879389713,30.533973268079695,None,38,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4132,True,5.027630231384988,2.3803134382061266,4.3186683318492936,14.765749608590134,None,16,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4133,True,7.711703134966919,1.5450630272361443,5.568036206429839,31.0771965679324,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4134,True,7.141634296029084,1.3437894349752102,5.290132742586501,30.582479100040892,None,34,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4135,True,6.68149384395169,1.0933115921728063,5.070755312446707,30.811583725833636,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4136,True,5.679812281859199,1.8195632080993802,4.608441552953751,21.68182384328844,None,24,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4137,False,5.282596795003509,-2.404267790837052,4.430898639553708,40.63332604135462,None,65,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4138,True,6.447135051091314,0.5931314305124653,4.960717066662248,34.820406727668214,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4139,True,6.426616467363129,1.8951141424004674,4.951137462158021,23.283850473111876,None,26,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4140,True,7.557098817410939,1.0005748971084407,5.491999029145866,35.38325282897729,None,46,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4141,True,7.317619855466786,-0.1505435740320058,5.375201849337479,44.15514475076114,None,52,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4142,True,6.249095582565881,0.6851192684544718,4.86862361501365,33.29583014931758,None,37,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4143,True,7.932068350011905,1.1850386247612117,5.677276330505,34.74440338660098,None,44,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4144,True,7.525781067085189,0.9480930006924502,5.476657038078033,36.4080562255147,None,49,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4145,True,6.572408131357245,1.6640030411723492,5.0193940885094115,26.16249762197942,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4146,True,5.957081383606989,1.9258688503440389,4.734319844981032,22.01507879892716,None,25,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4147,True,7.526395189029329,0.7461281953738337,5.476957688772112,37.276156531100526,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4148,True,6.970049640890156,1.010260120192266,5.207812075643542,32.37666288231343,None,33,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4149,True,8.281742095883072,0.9562327858448021,5.852693587963556,37.4465667345007,None,40,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4150,True,5.557472096519243,1.2228043932278931,4.5534090882150196,27.0108685096244,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4151,True,8.12911784743422,0.8477570700711845,5.775814926759026,37.87673066373881,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4152,True,5.1972084891165515,1.5701203047090588,4.393161905045841,21.781311833446974,None,22,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4153,True,8.341128815778383,0.41216030297740414,5.882738515690449,43.956858597816584,None,54,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4154,True,8.734748770705762,-0.21467875041183015,6.083735758366602,49.420328539480074,None,55,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4155,True,5.661477639021227,1.7356196237457928,4.600174194145756,21.79426483093866,None,22,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4156,True,8.4452801160364,-0.18626601309254553,5.9356081267383125,49.74291681240899,None,55,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4157,True,7.165730347320178,1.9385659995999602,5.301742340493237,24.98738053082418,None,27,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4158,True,6.093276162363098,1.8357450091054583,4.79673781170227,22.993441323114414,None,32,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4159,True,8.97562576841437,0.26383217491719835,6.208328384266721,46.360735856727075,None,50,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4160,True,5.753353894705356,0.2407664659667672,4.641672910909712,36.249253647349754,None,39,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4161,True,5.7051543236537725,2.1636915214859322,4.619880177934964,18.385829398884837,None,19,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4162,True,8.542942118729687,0.7543719634423525,5.9853888857788755,39.850823593947716,None,41,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4163,True,8.387188960026613,0.6019586086499902,5.906091845073832,41.15186787125927,None,43,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
4164,True,6.783590083459142,1.2605228652987859,5.119050204366259,30.626349701973332,None,36,False,True,5,n10000_evaluation_states_K1_to_10/evaluation_states_K5_n10000.csv
