idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,agent11_x,agent11_y,agent11_phi,agent11_has_message,agent12_x,agent12_y,agent12_phi,agent12_has_message,agent13_x,agent13_y,agent13_phi,agent13_has_message,agent14_x,agent14_y,agent14_phi,agent14_has_message,agent15_x,agent15_y,agent15_phi,agent15_has_message,jammer_x,jammer_y,file_idx,file
37,36,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.049973297461388,0.20242988408064078,,True,10.118132333790284,0.3427270709552892,,False,11.105560013374928,0.22158440292492104,,False,13.09331837770265,-1.3896834363231756,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.635422129252413,-0.10009426037412339,2,evaluation_states_K15_n10000.csv
38,37,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.109728801736194,0.17738447918495398,,True,11.109449654791325,0.15375788470497437,,True,13.098043696598646,-1.1897392657121495,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.6819975464122,-0.18858567530456619,2,evaluation_states_K15_n10000.csv
39,38,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,11.309393825402351,0.14903256580897845,,True,13.10276901549464,-0.9897950951011233,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.728572963571986,-0.277077090235009,2,evaluation_states_K15_n10000.csv
40,39,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,11.509337996013377,0.14430724691298252,,True,13.107494334390637,-0.7898509244900971,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.775148380731773,-0.3655685051654518,2,evaluation_states_K15_n10000.csv
41,40,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,11.709282166624403,0.1395819280169866,,True,13.112219653286632,-0.5899067538790709,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.82172379789156,-0.4540599200958946,2,evaluation_states_K15_n10000.csv
42,41,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,11.90922633723543,0.13485660912099068,,True,13.116944972182628,-0.38996258326804467,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.868299215051346,-0.5425513350263373,2,evaluation_states_K15_n10000.csv
43,42,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.109170507846455,0.13013129022499476,,True,13.121670291078622,-0.19001841265701847,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.914874632211133,-0.6310427499567801,2,evaluation_states_K15_n10000.csv
44,43,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.309114678457481,0.12540597132899883,,True,13.126395609974619,0.009925757954007741,,False,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.961450049370919,-0.7195341648872229,2,evaluation_states_K15_n10000.csv
45,44,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.509058849068508,0.12068065243300291,,True,13.128667033255532,0.10603733349099415,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.008025466530706,-0.8080255798176657,2,evaluation_states_K15_n10000.csv
46,45,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,13.328611203866558,0.10131201459499822,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.054600883690492,-0.8965169947481084,2,evaluation_states_K15_n10000.csv
47,46,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,13.528555374477584,0.0965866956990023,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.101176300850279,-0.9850084096785512,2,evaluation_states_K15_n10000.csv
48,47,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,13.72849954508861,0.09186137680300638,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.147751718010065,-1.073499824608994,2,evaluation_states_K15_n10000.csv
49,48,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,13.928443715699636,0.08713605790701046,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.194327135169852,-1.1619912395394367,2,evaluation_states_K15_n10000.csv
50,49,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,14.128387886310662,0.08241073901101453,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.240902552329638,-1.2504826544698795,2,evaluation_states_K15_n10000.csv
51,50,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,14.328332056921688,0.07768542011501861,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.287477969489425,-1.3389740694003223,2,evaluation_states_K15_n10000.csv
52,51,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,14.528276227532714,0.07296010121902269,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.334053386649211,-1.427465484330765,2,evaluation_states_K15_n10000.csv
53,52,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,14.72822039814374,0.06823478232302677,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.380628803808998,-1.5159568992612078,2,evaluation_states_K15_n10000.csv
54,53,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,14.928164568754767,0.06350946342703084,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.334053386649211,-1.427465484330765,2,evaluation_states_K15_n10000.csv
55,54,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,15.128108739365793,0.058784144531034914,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.287477969489425,-1.3389740694003223,2,evaluation_states_K15_n10000.csv
56,55,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,15.328052909976819,0.054058825635038985,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.240902552329638,-1.2504826544698795,2,evaluation_states_K15_n10000.csv
57,56,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,15.527997080587845,0.049333506739043055,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.194327135169852,-1.1619912395394367,2,evaluation_states_K15_n10000.csv
58,57,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,15.727941251198871,0.044608187843047126,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.147751718010065,-1.073499824608994,2,evaluation_states_K15_n10000.csv
59,58,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,15.927885421809897,0.039882868947051196,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.101176300850279,-0.9850084096785512,2,evaluation_states_K15_n10000.csv
60,59,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,16.127829592420923,0.03515755005105527,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.054600883690492,-0.8965169947481084,2,evaluation_states_K15_n10000.csv
61,60,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,16.32777376303195,0.030432231155059337,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,14.008025466530706,-0.8080255798176657,2,evaluation_states_K15_n10000.csv
62,61,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,16.527717933642975,0.025706912259063408,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.961450049370919,-0.7195341648872229,2,evaluation_states_K15_n10000.csv
63,62,17.615464044273576,False,True,1.9426652537979414,0.3356758101426872,,True,3.0470452262935606,0.43652180462221885,,True,4.3288736126547995,0.5820558052073342,,True,6.31074048790165,0.26716669794217396,,True,7.45041993257318,0.24023243524860816,,True,9.249917468072415,0.19770456518464485,,True,10.30967297234722,0.17265916028895806,,True,12.709003019679534,0.11595533353700699,,True,16.727662104254,0.02098159336306748,,True,0.1547851795066801,4.691969521414718,,False,4.529384133681088,-7.2326571766623005,,False,-0.3438021180802693,2.600939116629048,,False,1.83128045579143,7.912502999245817,,False,6.861236673578508,9.025517959138316,,False,5.345233301369863,8.122348592320396,,False,13.914874632211133,-0.6310427499567801,2,evaluation_states_K15_n10000.csv
