idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
1,True,3.047286498801027,0.7569287603444805,1.2607304446135053,3.3435336322962343,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
2,True,3.198374750692238,0.9893776746927223,1.3049455329888027,1.9744931168263626,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
3,True,1.536166788988659,0.7931716703766649,0.8387663367384566,0.3341129951800131,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
4,True,3.8991597630941346,0.9095207634994564,1.5148404471810601,3.7625163511933315,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
5,True,3.452013204212162,0.7112422758222349,1.3799991825004287,4.389005712598732,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
6,True,3.371764072417136,0.8884224601292618,1.3561406105785465,2.949877134757301,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
7,True,3.7331476240130286,0.8052690405899825,1.464401539220269,4.199739774943539,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
8,True,4.506148385666322,0.9387883245214739,1.7030436024416316,4.599999843086988,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
9,True,1.8608726686518944,0.8110212067474212,0.9263302964868876,0.8000000000000002,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
10,True,3.3580082483361924,1.031544195421454,1.3520613457447628,2.0,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
11,True,1.846698970430042,0.7514499002252545,0.9224725576803883,1.2000000000000002,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
12,True,1.7142875126974877,0.7748945449459662,0.8865898793892042,0.7891533319208568,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
13,True,3.6154640442735775,0.8393423796799877,1.428915375938668,3.7564282622769922,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
14,True,1.9728618572253085,0.844833046012683,0.9569249939080047,0.7757380188689664,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
15,True,3.659936985447843,1.06298308389818,1.4422994355410492,2.316977870819202,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
16,True,1.8129661763495863,0.855329580686226,0.9133043369923743,0.4000000000000002,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
17,True,3.3879509220950257,0.8959971287841715,1.3609447003173831,2.9661162927248217,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
18,True,3.024259690117492,0.8843177497670011,1.2540241172919333,2.4000000000000004,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
19,True,2.180937022650783,0.7926613459468423,1.0143068078576705,1.5261433157586008,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
20,True,2.560298207759447,0.8508334550194113,1.1207220913149356,1.8000000000000003,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
21,True,4.952875604880849,1.0212091303996982,1.8453521531038874,4.8000000000000025,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
22,True,2.9742862397735848,0.8534189357600757,1.2394992701994278,2.5260121063128307,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
23,True,2.2140357063980427,0.8260758521073798,1.0234989536917287,1.351834831199966,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
24,True,1.1059381956158894,0.6944792692477113,0.7253651767167193,0.24108766080038532,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
25,True,4.166624822361362,0.7880389043720644,1.5970384431688895,5.066345100717802,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
26,True,1.3008444472576177,0.6965268797396669,0.7763693680656476,0.5861632424284456,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
27,True,3.282258391809993,0.8852572398296732,1.3296525395005967,2.824168524112653,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
28,True,1.536535900487133,0.8092900155495102,0.8388649101888718,0.21833634945107258,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
29,True,3.6863505359228133,0.7267290820918515,1.4502636503094635,4.657628354059411,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
30,True,2.0414568893924345,0.8948055462222069,0.9757645934942114,0.5576396081504159,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
31,True,3.7408143595993706,1.0728491441182568,1.4667211074675894,2.4000000000000004,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
32,True,4.538086126472452,0.8107820538620154,1.7131107937907164,5.543759943873526,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
33,True,2.35141681111702,0.9562734890392619,1.0618412230555867,0.6944175889675848,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
34,True,1.4668394271240088,0.7739859720274033,0.8202910131780087,0.34586798974128163,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
35,True,4.661233074461234,0.9567158527688382,1.7520823297789936,4.733627415881606,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
36,True,4.7876266659736295,0.9267232146192916,1.792335665154546,5.160453999491751,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
37,True,2.9959458092280595,0.9735617965081241,1.2457897060495176,1.7470602965492898,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
38,True,3.2419857745695966,0.8823044576986393,1.317776517980315,2.8000000000000007,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
39,True,1.8455937913282585,0.8355436130647468,0.9221718907593046,0.5991659497439916,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
40,True,1.2736385421668892,0.738176756036199,0.769213176548835,0.24323215528942027,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
41,True,1.5072589934293386,0.7466606714467539,0.8310531608712906,0.61874775554886,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
42,True,2.916134061592749,0.8663417486295412,1.2226479724526649,2.3342754340974556,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
43,True,1.6975356100332006,0.7964699974666057,0.8820703695114658,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
44,True,4.250998573667105,0.9346700494104737,1.6232077846628494,4.194685933486572,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
45,True,3.7027123518764733,1.0324498639796271,1.4552027098458673,2.5975204210600307,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
46,True,4.332140311164103,0.81883002283901,1.648482992545655,5.136810423407044,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
47,True,2.0008789346718405,0.9067052175061323,0.9646107053590636,0.3944722849985871,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
48,True,4.255591300398046,0.9349684240620293,1.624635558745581,4.199999999999999,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
49,True,1.8670779277444352,0.8410551090573898,0.9280202381507039,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
50,True,1.1541655579353982,0.7041553774123658,0.7379285436280496,0.24563999206098378,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
51,True,2.6656797942213974,0.8876533641366507,1.1506948231179648,1.739788469411154,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
52,True,2.1047484876208142,0.856577999338074,0.9932149232742706,0.9380357858944481,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
53,True,2.574900853470942,0.9867950189327462,1.1248646994945888,0.9051246211647311,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
54,True,4.6699270931972325,0.8055249276621853,1.7548429145876194,5.799936200834134,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
55,True,3.214898583871109,0.7271691924060624,1.309803470781852,3.855539097933926,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
56,True,3.856667831473555,0.8088528617059065,1.5018879399496723,4.390666275450873,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
57,True,4.55291856518733,0.6875222079189874,1.7177917658348065,6.425286598845555,None,33,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
58,True,2.059648413436522,0.93439543880342,0.9807736206314466,0.32719372859159634,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
59,True,2.452173272779255,0.8078436994088434,1.0901552640425032,1.9057470508012186,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
60,True,3.701385077992045,0.7974493706439627,1.4548018913924283,4.2,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
61,True,2.43623931670527,0.9762959528977786,1.0856666895422402,0.7217308330030026,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
62,True,3.933460691774351,1.0935401247930168,1.5253173926485577,2.5999999999999996,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
63,True,3.3921138719951216,1.0146123396033029,1.362180904014844,2.1744692831671446,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
64,True,2.305808406019728,0.762121949382677,1.0490784272558724,1.973679139130185,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
65,True,3.859765213922457,0.9087523945140663,1.5028311085484294,3.666892084732989,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
66,True,4.019515925612346,0.9198937236539215,1.5516858039240584,3.8918557976782657,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
67,True,1.2977542255786343,0.751116963967642,0.7755559208233496,0.18663037828770584,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
68,True,1.825945458467721,0.8018950656812897,0.9168297978681899,0.8,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
69,True,4.1494716531985665,1.1520380544722673,1.5917322648007433,2.5987694156570718,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
70,True,4.321695727872923,0.8639725064740402,1.6452236071268915,4.800000000000002,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
71,True,2.3475905067647616,0.835800127995774,1.0607692026137598,1.5238615129809243,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
72,True,4.801418652226717,0.8944198788164297,1.7967436749170087,5.400000000000002,None,27,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
73,True,4.623399945459862,0.6746638725090273,1.7400834891986448,6.632658192048895,None,34,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
74,True,3.095693579498386,0.9149072694053886,1.2748564079019384,2.313654263755425,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
75,True,2.1421442568137934,0.8129741555858998,1.0035557957152863,1.3206898892110948,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
76,True,1.869952226713842,0.7860189810081091,0.9288032358419827,0.9960643037345076,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
77,True,2.4870082192425937,0.9793195098604137,1.0999824849098263,0.7924160871117412,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
78,True,2.744927669197637,0.841223953982139,1.1733525742564113,2.2,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
79,True,1.6488590547863504,0.7837524778324442,0.868963564666607,0.6,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
80,True,3.8800444768188678,1.144822338057087,1.5090100695503692,2.1840033249177724,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
81,True,4.547729635016054,0.6870818301600922,1.7161537868741557,6.421873688514739,None,33,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
82,True,4.217231523620786,0.9253207479410082,1.6127208241023208,4.199999902742729,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
83,True,2.093381913570217,0.834966608953359,0.9900762489418151,1.0658266592370516,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
84,True,1.1436946177486518,0.697178945876735,0.7351976452916762,0.2988688042018855,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
85,True,2.4773629136128803,0.947145927135529,1.0972595066322144,0.9910393165975313,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
86,True,3.7535049028979657,0.9848864544165257,1.4705627104354522,3.0,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
87,True,1.7410699279207673,0.7797966837208843,0.893824932419701,0.8,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
88,True,3.1736285676871225,0.9823613198051244,1.2976784947623936,2.0,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
89,True,1.7744777655188124,0.7344427617963254,0.9028660059218365,1.1922935044036331,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
90,True,4.283298145289702,0.9280042421606778,1.6332562024561532,4.280738624635509,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
91,True,1.6248029072103507,0.7431134665334921,0.8625002395569388,0.844194998913551,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
92,True,1.0388465398725777,0.6540617959843018,0.7079500010042872,0.4000000000000001,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
93,True,4.8382044177076295,1.092116334474931,1.8085156523600994,4.140762736493856,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
94,True,4.082739195932284,0.9026781212926427,1.571134324063963,4.12589315575502,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
95,True,1.0391395171778353,0.6679377700445239,0.7080258921484952,0.32133788795499896,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
96,True,1.213770945933319,0.7163699287742036,0.7535077524289633,0.28540806545656505,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
97,True,3.940538410692386,0.8277371444313153,1.527481587319818,4.400000000000001,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
98,True,3.692751030007915,0.7461188996835734,1.452195221275473,4.559362629014731,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
99,True,4.6879596001099175,0.7816983404866834,1.760572607208118,5.999992300074108,None,30,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
100,True,2.0099575325275554,0.8833705991582699,0.9671038838687023,0.5764254056217075,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
101,True,1.8022146698884978,0.8239446709831566,0.9103860469640355,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
102,True,1.97884099359799,0.8996887157840331,0.9585641422140936,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
103,True,2.224060541731747,0.9447309727927533,1.0262865310179063,0.5516754839725343,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
104,True,2.8740920116959785,0.9083224378503796,1.2104990268300813,1.9717007917141878,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
105,True,4.90210996166383,0.7440297423907113,1.829018243917184,6.592132737187474,None,34,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
106,True,3.7173935332861348,0.8689732176215865,1.4596381199847326,3.728495564168021,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
107,True,4.824262239632779,1.049443954493145,1.8040513851232125,4.4,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
108,True,1.8639337479217128,0.8118219378752284,0.9271638738903657,0.8,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
109,True,1.9036406449883834,0.7939995869668426,0.937990347281385,1.0,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
110,True,3.3803538990491404,0.7754264870716819,1.3586894561100407,3.758339402308421,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
111,True,2.3928393432550936,0.790717222233919,1.0734617406500955,1.9249997871004396,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
112,True,4.817940914750868,1.0478222506935109,1.8020283381300175,4.399999825365249,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
113,True,3.5540339299970407,1.0298382035118294,1.4104805467921129,2.3572298072893183,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
114,True,1.1865786513049126,0.6930345043075647,0.7463933267413452,0.3933521162852247,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
115,True,3.128984788876471,1.0487758192483223,1.2845932511739957,1.4619552301283325,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
116,True,1.2506354343426547,0.7318672811926226,0.7631717952554822,0.2469035956166239,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
117,True,4.074730135288718,1.163212475370543,1.5686670387844608,2.4,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
118,True,4.749716871483496,0.9954735549937163,1.7802352511340387,4.590367517229108,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
119,True,2.8547000715799773,0.9351643385144756,1.2049049201203663,1.7545939865423141,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
120,True,2.612902073844078,0.8463340197242045,1.1356613439484569,1.9304456698902148,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
121,True,1.0615372847777467,0.664748952504721,0.7138317786574011,0.3743252085134129,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
122,True,1.3096688210984775,0.7256227009907643,0.7786930792627391,0.3884245474724415,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
123,True,3.237792717510944,0.8303857854022061,1.3165415279099861,3.157817322192603,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
124,True,2.47730785238302,0.778171211323011,1.097243966534975,2.169538318630607,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
125,True,1.7339800383877608,0.837539642294393,0.8919085301215257,0.3834116031101319,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
126,True,1.479743874452664,0.8020743507538168,0.8237240987536518,0.12785001349531308,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
127,True,4.195768919616624,0.7225556529641346,1.606064788397251,5.59340547793202,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
128,True,3.9456321699303882,0.8042292243518023,1.529039635253962,4.576594338081438,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
129,True,3.2710959341595585,0.9832482858869136,1.3263582137467582,2.1699140617313364,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
130,True,3.7372151615195546,0.7386284834795196,1.4656320532489748,4.66102791231934,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
131,True,4.303933710708074,1.099823412790992,1.6396847494617537,3.1953798017035586,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
132,True,1.9353292492749365,0.8053340171839908,0.9466487999642024,0.9831529174206314,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
133,True,1.800802573882398,0.8245224207081552,0.9100028991276929,0.5950958905634239,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
134,True,3.641655796991905,0.89739053096819,1.4367938801103737,3.397824094635604,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
135,True,3.6609147611401083,0.9651022011971677,1.4425940539396982,2.9761490793658463,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
136,True,3.015334249908337,0.801050462807118,1.2514269721325566,2.9712682896716034,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
137,True,3.6986725092353994,0.7177771850568144,1.4539828213182666,4.77509115777986,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
138,True,2.7932572075967625,0.8733399592144684,1.187220190515284,2.0378391425911278,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
139,True,3.2930565024595517,0.8105605881883862,1.332841249507093,3.3930391722193156,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
140,True,1.2297396600906993,0.704713613396584,0.7576912673645897,0.390159941970444,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
141,True,3.131306102899591,0.7561538346735184,1.2852728439392385,3.4762838991531364,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
142,True,2.7433391178504762,0.8695115315463859,1.1728973968424243,2.0,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
143,True,4.775565052008032,1.2451807261589225,1.7884832085664373,3.047323206313055,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
144,True,4.157700812060803,0.8630527982488301,1.594277288740038,4.527906283150289,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
145,True,2.369005815961519,0.8298477710734936,1.0667721940443478,1.5999999999999999,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
146,True,1.081053922949315,0.6647913650707175,0.7188974238044256,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
147,True,3.5741134274384616,0.7922349104067343,1.41649959428582,3.9958891847036213,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
148,True,4.464965986071551,1.2078653623577122,1.6900866584960739,2.7891135688702575,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
149,True,1.4287880921541931,0.7408391600561646,0.8101835125039556,0.5084729463220772,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
150,True,4.493516540588139,0.7714407030419586,1.6990664207984263,5.749599924609256,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
151,True,2.3503331806336463,0.9114917921318493,1.0615375969895826,1.0,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
152,True,1.070663855388227,0.6743712846224629,0.7161998629070465,0.3247092700061502,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
153,True,3.3821365612035814,0.9212894052063103,1.3592185717191867,2.782216393063773,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
154,True,2.5082978961540565,0.8180979263735106,1.1059981113831847,1.941779002493075,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
155,True,1.4096285128706176,0.762057181986182,0.8051030311582015,0.3238694936140669,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
156,True,3.5842174766800965,1.0007102116598838,1.4195308522692944,2.6,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
157,True,3.3412604802156958,0.9373523134285275,1.3470989451497806,2.5988537410599672,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
158,True,3.630687520971018,1.1061763965431406,1.4334932656733088,1.9945248725731943,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
159,True,4.925685154520169,0.8130076271505333,1.8365984222394092,6.17510557822174,None,31,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
160,True,3.6344595117440255,0.8375820162670858,1.4346281282702509,3.799999872534277,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
161,True,4.62436792928807,0.8802618354707069,1.7403901991220405,5.200000000000002,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
162,True,1.2318754886927201,0.7059632954059736,0.7582511277517299,0.38639934811249044,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
163,True,1.0456679299464264,0.6701512306639128,0.7097173335109357,0.3157883041222886,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
164,True,2.4057168769158115,0.7923011204327238,1.0770799933931465,1.9390014218085512,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
165,True,1.3367585343455284,0.7405660664296292,0.7858344250720396,0.3436298860165027,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
166,True,2.8853817218145776,0.8032876392873445,1.2137586291404536,2.7279383625624223,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
167,True,2.4393300568898835,0.8186320110633853,1.0865370268754637,1.7951143455577228,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
