idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
7957,True,4.935509399030086,1.4964052752100159,2.571663601338708,8.190160636677929,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7958,True,5.769875693388862,1.2408021885060458,2.892681574048641,12.359233921233518,None,29,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7959,True,4.451487041025014,1.7162599373263818,2.391285745357895,5.105830417698317,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7960,True,6.801658939746419,1.3175968996714786,3.3072976048433587,14.443247767831526,None,31,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7961,True,4.350685881418849,1.1162202594370378,2.354260916176684,9.693423069085343,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7962,True,6.715855564557381,1.336524260993467,3.272074280995657,14.147655314123012,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7963,True,3.7143861489516645,1.4860515403731513,2.1248420565536463,4.97575294436086,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7964,True,4.24176897644116,1.7043354974229827,2.314464427392239,4.613831167414777,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7965,True,4.466226088796005,1.2852590842199225,2.396715084059904,8.584781869379924,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7966,True,4.178025180432865,1.442126962719667,2.2912743155686033,6.491701110670116,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7967,True,4.604288475965138,1.5518080728846728,2.4477656388605538,6.936201687790399,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7968,True,3.9379218068767075,1.6416270717266095,2.2045927423483898,4.289479245511193,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7969,True,5.362585506305859,1.626963150803658,2.734385009149628,8.1423515013345,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7970,True,5.087676438471627,1.2455874652665617,2.62925786519042,10.65494833102566,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7971,True,5.286867467734679,1.20777592171035,2.7052917042680567,11.572712032658547,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7972,True,3.8216137254897182,1.4513238367055832,2.16298330093188,5.576059765292982,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7973,True,4.810748011697517,1.2667791983120864,2.524758784043567,9.550166191482981,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7974,True,4.391937736285447,1.3109097148427167,2.3693904439747344,8.119436440889906,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7975,True,4.501597725288032,1.3641854260147954,2.4097609727539138,8.091429556230356,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7976,True,3.147415349264415,1.2652508985076287,1.926671003315687,5.23948733625688,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7977,True,5.476420865201997,1.264242950303567,2.7783219314029926,11.49382465419956,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7978,True,5.470549957823918,1.50922238411385,2.7760501350788966,9.322837365249905,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7979,True,4.357655378877919,1.5625375484234079,2.356814859328843,5.97308704122193,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7980,True,4.807624200400426,1.112964846137133,2.523588028319738,11.106431657199819,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7981,True,4.825939420294279,1.3800535676256553,2.5304548363564336,8.833149330118282,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7982,True,3.9447424817702834,1.4041802788545334,2.2070405472569496,6.2544421580517415,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7983,True,5.263193686631221,1.619192613467909,2.696217036693016,8.005628141533757,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7984,True,5.066412459253458,1.6173247362321566,2.621184077990321,7.5024441786853515,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7985,True,5.632254957894767,1.462335474592045,2.8388541255784947,10.023237037343586,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7986,True,4.373195082215968,1.5675460862650221,2.362512523608993,6.092821608545208,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7987,True,6.601770021701659,1.304998277422046,3.225449741333592,14.093334351006227,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7988,True,3.557116545865377,1.2956933041725696,2.069281834046133,6.134753063940272,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7989,True,4.124160483454246,1.550179833143313,2.271736285281133,5.474279475150622,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7990,True,4.787331292033988,1.6272146053744814,2.515986917136282,6.702413787719073,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7991,True,6.074280422399578,1.272991350774302,3.012975983930289,12.844713104461388,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7992,True,6.001739237925873,1.2494485824542125,2.9841551005140046,12.883306310764329,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7993,True,5.703239875662037,1.5826924989555404,2.8665750371029786,9.380510130290576,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7994,True,4.609998834243076,1.3531353396962986,2.4498846487624246,8.638349942312693,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7995,True,3.734175482787546,1.5412067742451834,2.131865340484496,4.502971651276042,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7996,True,6.039429488981291,1.6881410279442148,2.9991175420449165,9.495660017461725,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7997,True,3.1871555102685,1.3745774675902314,1.9403692394873633,4.521884168588982,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7998,True,3.2980200544300153,1.3260697753409172,1.97873668886323,5.172986748582941,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
7999,True,5.247339774805736,1.6228205600542758,2.6901456347177075,8.061000922137588,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8000,True,3.940435749684943,1.5250446652810752,2.205494847343545,5.23961840766791,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8001,True,6.786803402728517,1.0813407576152834,3.301189569651294,16.365929789120628,None,31,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8002,True,4.085921680955727,1.4212632727848855,2.257898416708325,6.436939990221569,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8003,True,6.435070122763101,1.4668379308278467,3.1577516290190397,12.247667203168273,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8004,True,3.3610422838589753,1.7065735977984262,2.0006475226822746,2.283466536846852,None,4,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8005,True,4.619074264711495,1.4484559468307485,2.453253605189824,7.565111837123105,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8006,True,4.040458360225124,1.4348815871491598,2.2414810059858277,6.242545207593818,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8007,True,3.6389773201588054,1.2687130176561232,2.0981450540866806,6.496201319090689,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8008,True,6.861605615411468,1.0842775051036384,3.3319864995855095,16.658948790838128,None,31,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8009,True,6.102903777450818,1.3067135086609538,3.0243746826660742,12.85562200152557,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8010,True,5.219048550622153,1.738476452239735,2.679322692902724,7.139009987722797,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8011,True,4.0994349465420825,1.449778283702631,2.2627855394934198,6.26876589791276,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8012,True,4.99278448643794,1.5741805623069527,2.5932920601515566,7.58785120587029,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8013,True,4.8197505538068715,1.44415844042679,2.528133796634842,8.12174847551679,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8014,True,4.470359278053708,1.4979129120985117,2.3982383180743514,6.86182722992212,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8015,True,4.302656636691129,1.4829930716055095,2.336685005030879,6.638865243832547,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8016,True,6.528220154457999,0.7779613804450685,3.195517796956284,18.921087539699965,None,38,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8017,True,6.281441741889678,1.6100424294255613,3.095812884250139,10.727774123178806,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8018,True,4.9147691829334414,1.5609277935912718,2.5638464200934563,7.477677310809704,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8019,True,5.492880211578725,1.6343273209817513,2.784694379824813,8.40882428850939,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8020,True,3.4110621779994728,1.3464793853739505,2.0180896668516137,5.252681849123972,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8021,True,3.8878520644950076,1.4699674157242675,2.186649805710217,5.527380318492243,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8022,True,3.568939539431056,1.3765764588163067,2.073442905733507,5.393042089040879,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8023,True,4.546187390813483,1.922919706510449,2.4262393567129976,3.7087266625400783,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8024,True,3.792157351333872,1.486440439982353,2.152484568973634,5.135473345620637,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8025,True,4.484214893155185,1.6257798333751152,2.4033469115617203,5.823793935999303,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8026,True,5.911200652647352,1.4964610251230686,2.948319073862769,10.716919317207653,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8027,True,5.574982946236986,1.7912668587620515,2.8165556621055416,7.419996621602559,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8028,True,4.851565513844303,1.534633119096728,2.540072981311822,7.54458360208308,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8029,True,3.542178036197635,1.3793552080242886,2.064027927751424,5.582170224182432,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8030,True,4.0435854393529125,1.4160869805164797,2.2426090228401545,6.424580454761405,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8031,True,4.365336364638325,1.4694891749652397,2.3596305554989003,6.85382164170637,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8032,True,6.019285221635369,1.452503065108766,2.9911173435908167,11.360585245231128,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8033,True,3.9067228972647388,1.4072532682153265,2.193406941453927,6.040685926886572,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8034,True,3.272110069501129,1.148220858189819,1.969749721044193,6.626188864158819,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8035,True,5.131653325199058,1.4178907917753627,2.6459818771091514,9.191536389308588,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8036,True,5.069104191303282,1.1564666121784937,2.6222056521343244,11.507130994509222,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8037,True,6.082331169380297,1.7112294091212652,3.0161805209258894,9.396988958567901,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8038,True,3.9626484335487993,1.4456287897288802,2.213470695063996,5.877731457133201,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8039,True,4.65186905491643,1.727240682242107,2.46544017923436,5.441335528113891,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8040,True,3.018704993506725,1.5855995653827477,1.8825038480338294,2.314847018761238,None,4,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8041,True,3.0040891050981653,1.457613542089789,1.8775075785402593,3.3267260477994793,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8042,True,5.610559265228655,1.397935342576213,2.830399984532623,10.620158656800163,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8043,True,4.857012475179966,1.318825103685072,2.542118919614152,9.287210443458727,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8044,True,3.645226522792512,1.7541194767382549,2.100353500357117,2.643648488554758,None,5,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8045,True,6.586566333352433,1.0144433825290722,3.2192543013780908,16.491437120450435,None,31,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8046,True,5.601134868777879,1.486925679845422,2.8267302758333477,9.908153893450482,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8047,True,6.934753080179641,1.2334314262095276,3.362201313734654,15.432302035365112,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8048,True,3.6232108736626105,1.385233606917645,2.0925764277931145,5.499756778206922,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8049,True,3.476835499797447,1.4534808130928665,2.0410948825687485,4.6563923775744405,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8050,True,6.034452984329153,0.9941105007525701,2.997140455622114,15.30162152289532,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8051,True,3.2814446201801,1.4547454335091632,1.9729860244751256,4.063104718995499,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8052,True,6.099367389913394,0.864851149334412,3.022965571666401,16.60097095976822,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8053,True,5.6088830369207106,1.3666346371510787,2.8297471691301745,10.946232631793638,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8054,True,5.2348778652986585,1.948818223785652,2.685376464690406,5.385913961844009,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8055,True,3.978331369583586,1.8002985321827443,2.2191073697518227,3.204554344501721,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8056,True,3.9533654416443658,1.603829988841845,2.2101363767214153,4.597548931529715,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8057,True,3.367826486395351,1.295824133631155,2.003010514515067,5.605047327447114,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8058,True,3.9604386789766224,1.3934312870280554,2.2126768395083465,6.2792143371792575,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8059,True,4.850451970936955,1.7084298700927598,2.539654789345686,6.1828472327823825,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8060,True,5.9111312075754014,1.7103955106884725,2.9482916445037524,9.230101215009107,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8061,True,6.170412586477673,1.7438527669241317,3.051318228503155,9.416250905630115,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8062,True,6.971039432942259,1.1685711524701652,3.377226399447124,16.246765304677485,None,29,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8063,True,4.337434523382121,1.612090867759963,2.3494074667788536,5.715305725706856,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8064,True,5.827791819418456,1.5150430966602872,2.915438013561592,10.210366196991664,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8065,True,3.2519077578111424,1.3995839822654643,1.9627510154038612,4.48632920093232,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8066,True,5.71293403046567,0.9470481854238157,2.8703679487421176,15.01018544286626,None,29,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8067,True,5.855781354793159,1.4178905783038764,2.926457710828378,11.167598683287856,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8068,True,5.639702408702757,1.6072097009609423,2.841758155785426,9.084564778304863,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8069,True,4.80449064597707,1.527193801168149,2.5224138006898005,7.503553244648098,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8070,True,5.353034410151297,1.5497040209915314,2.7307093802327884,8.654178205255418,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8071,True,5.782845385057547,1.6702317850410728,2.89777229172615,8.90014543858917,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8072,True,3.405089481235308,1.310216754007325,2.0160045521648597,5.615171478526163,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8073,True,4.987531594661251,1.4727818164534372,2.591305937183745,8.447186026245102,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8074,True,6.262934475120259,1.3138448341142515,3.0883804534828556,13.214291145863132,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8075,True,3.1054966550439285,1.2818969909483475,1.9122532026920118,5.057675612204817,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8076,True,3.7311007128289977,1.3471488651450603,2.1307736260417367,6.148856006289623,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8077,True,6.847543392190241,1.7360625290643736,3.3261890943562036,11.480331880561513,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8078,True,6.793251145029654,1.350592926635888,3.3038401407853994,14.336211796514602,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8079,True,6.237323200207207,1.1594612923641725,3.078105440186922,14.51117296100562,None,28,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8080,True,5.7057511653273245,1.3801689735750573,2.8675574329596354,11.035439201784133,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8081,True,3.72911200367851,1.4011361464846401,2.1300676158930116,5.6760850367192885,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8082,True,3.462104239183984,1.4288853253939222,2.0359355112398614,4.78748061718147,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8083,True,4.741187451377719,1.340676910369009,2.4987309171242393,8.81864825713372,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8084,True,5.522442329096191,1.3209222398053604,2.796152201377067,11.034419246157098,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8085,True,4.8115718818180335,1.6487586406822778,2.525067587508804,6.50064145814205,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8086,True,3.9160816328790307,1.457531602805302,2.1967604728040806,5.725830067468804,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8087,True,4.382095540670397,1.5093158972462368,2.3657778882663822,6.482901791192211,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8088,True,6.088545997800558,0.9761375971491071,3.018655097239921,15.788767414722514,None,32,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8089,True,5.757529926277356,1.4013433889888778,2.887838616011343,11.1893065825823,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8090,True,5.230225896041105,1.7516807449838798,2.6835968865721367,6.891018635594844,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8091,True,3.2780398907820913,1.4546273523469984,1.9718054144321262,4.100649677934269,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8092,True,3.6577765573219256,1.8238043068148408,2.1047908003262843,2.1329659754516936,None,4,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8093,True,6.61731104106426,1.1702521448710073,3.2317870203807884,15.484451491175369,None,32,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8094,True,4.743234830415764,1.556208075897661,2.499495729926951,7.0967288383462375,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8095,True,4.585300350539893,1.6958855395763837,2.4407237887484388,5.638604532923021,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8096,True,4.898236951904462,1.4512814677656702,2.557620913929325,8.257212790116057,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8097,True,5.878641043891999,0.9510484719633967,2.9354683988185597,15.570550554125226,None,31,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8098,True,4.927372873181659,1.2016138293747691,2.56859592905357,10.460473368532975,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8099,True,3.250116947574086,1.1714961230956913,1.962130984234855,6.3419205381642545,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8100,True,5.939783635098979,1.4882868077497347,2.959616261637924,10.683581497809866,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8101,True,3.5940935208573404,1.572499483536916,2.0823043064000752,3.946444771283545,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8102,True,5.658299328446127,0.9401152233410315,2.849014204888432,14.67286268382523,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8103,True,6.221934315734926,1.3568559138875387,3.0719373393981275,12.592704602587283,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8104,True,6.992574946699415,1.6236237756340612,3.386155016972713,12.394800540365129,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8105,True,5.9542193638337055,1.2521213933700779,2.965327554470581,12.777828713423357,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8106,True,5.407650680596811,1.5715164162221602,2.7517503731240094,8.899014462417428,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8107,True,6.349978155167898,1.6197750481661157,3.1233914466952375,10.871077773821064,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8108,True,5.54699616664529,1.3490562904922347,2.805681066061883,11.074763364574371,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8109,True,6.979716512739371,1.600456660948653,3.380822891775238,12.572024550165517,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8110,True,6.903946746972755,2.0704153406277417,3.3494642778061454,8.895482311948674,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8111,True,6.975328162013213,1.5309733520816566,3.379003827474707,13.09956414369332,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8112,True,3.7520556719574025,1.4486985874529474,2.1382172358196136,5.3215865317019935,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8113,True,4.059328582630546,1.430799812706257,2.2482906965241956,6.25028230061885,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8114,True,6.025099864899875,1.477562013731209,2.9934258375977754,11.052798837466536,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8115,True,6.448498346352441,1.3709576413157059,3.1631860750895826,13.034299645521411,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8116,True,3.864349935307633,1.4839839845016494,2.1782434527378824,5.329313826517798,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8117,True,4.441088838556831,1.6266229372822565,2.3874578140414444,5.752458693526295,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8118,True,5.791410426823564,1.7449176682818988,2.9011358357753116,8.456466343209494,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8119,True,3.2030121193476573,1.4286188535510165,1.9458430117552812,4.070616020552108,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8120,True,5.58957433443401,1.0435170110069814,2.8222310122355165,13.579960977752068,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8121,True,3.9469507972420335,1.6593715701459923,2.2078332505695712,4.148000294449811,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
8122,True,5.802358597265518,1.8300512280355625,2.905437206485804,7.873214105804901,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
