idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
5194,True,7.669532607985461,3.41847033118532,8.55618915619319,36.085575420541694,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5195,True,9.041461150798657,3.976195729668775,9.349364879688572,36.4528212512294,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5196,True,7.650767462125556,3.4486300458870587,8.545649150425406,35.777058622407885,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5197,True,7.356925016237658,3.517751762346239,8.38169139005041,33.8456171842485,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5198,True,8.193088867667901,3.550052996687739,8.853622158376572,36.694134894767714,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5199,True,7.403770200132922,3.6100058118500913,8.407692991572992,33.48558228374683,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5200,True,9.196955268527558,2.3583180257400773,9.442075460389852,49.9237606763644,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5201,True,8.65616889471266,4.0432493188354215,9.122108387580054,34.58014865961856,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5202,True,10.887768838375122,0.06734613429185288,10.487156175940175,77.44369230313026,None,63,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5203,True,9.934941051989812,2.6695446520376698,9.889893635156437,50.27931629777842,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5204,True,7.476310738856524,4.74102001011582,8.448059442641322,25.151914143352197,None,18,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5205,True,10.771189731631342,3.4624295543657677,10.41292638460367,46.60084152173294,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5206,True,10.69115581006373,3.2075041276471907,10.362152446843272,48.46598484011367,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5207,True,8.99231962090547,3.863956252548054,9.320184193295518,37.19200659914553,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5208,True,10.30353334138903,2.6848734766342597,10.118389116861625,51.38550022032145,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5209,True,8.020714737441809,3.5125921450312503,8.754979422201519,36.51123682768234,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5210,True,9.136482499357353,4.207979768451624,9.405951617346087,34.98087887809854,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5211,True,9.416672702042687,3.3151720582118904,9.574054184422689,42.486683825007624,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5212,True,7.275074398212832,3.8130451329789383,8.336384612681936,31.493139961747815,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5213,True,10.794711931749331,4.167382862704972,10.427877833239219,41.29878111893342,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5214,True,7.829684632463055,4.21298286785953,8.646482612653227,30.253248125023926,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5215,True,8.94133436090959,3.2411206876034147,9.289969129211702,41.76624965457921,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5216,True,7.885194994672862,3.8401424444362484,8.677921015803628,33.34652598909285,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5217,True,7.231266673957345,3.799207583421102,8.312200900538429,31.226619681010288,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5218,True,7.516584038709302,3.363672166631557,8.470524020736999,36.02135713367901,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5219,True,8.917551950723762,2.415945250741335,9.275896168015556,48.78867661197328,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5220,True,10.550503133462259,2.43571993977935,10.27328918742143,54.21283852269887,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5221,True,10.531719979497641,1.4114191796452422,10.261457596899188,63.03650739543243,None,51,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5222,True,7.777432717771694,3.2204766472592645,8.61695630936769,37.99069827264,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5223,True,7.124655403924771,4.51011767443568,8.253536860869165,25.63934580627086,None,20,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5224,True,7.097880875570711,3.2879732479471144,8.238846164910665,35.196557021245354,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5225,True,10.276096130969094,2.065918004866603,10.101269577122178,56.90750676913781,None,45,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5226,True,8.267173627849008,3.44526713665845,8.89623406240296,38.14361196715596,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5227,True,7.282592147070989,4.204889010609499,8.340539295949988,28.404091429357774,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5228,True,10.770130582106173,2.2475561078613016,10.41225346419721,56.94183571432482,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5229,True,7.180034228990504,4.433589725768785,8.283976082671106,26.262121157168693,None,20,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5230,True,10.726709080864154,1.7711684952849804,10.384688902432519,60.64238258284566,None,48,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5231,True,8.333977489717027,4.39908155321595,8.934769598151313,30.77381325818541,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5232,True,7.684020818829635,3.162219400426645,8.56433259797833,37.777533219902836,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5233,True,7.113142758896895,3.4758783659271577,8.247218001824843,33.14620851498246,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5234,True,7.079315627689226,3.9452289396652986,8.228669718327172,29.297568473337424,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5235,True,8.458757735090998,4.076329550292733,9.007031634218471,33.68467076615623,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5236,True,10.774234954354414,3.9455684607487314,10.414861285398635,42.90359870868624,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5237,True,7.955533151402182,3.607505078293435,8.717861981764036,35.478305183560934,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5238,False,10.988527921835214,-5.379350078187759,10.551572126879558,82.59862507944239,None,78,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5239,True,8.019587359284175,3.063734498879946,8.754336585359855,39.94350564275379,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5240,True,8.473841872031791,3.55191232465011,9.015792055466449,38.06435949445202,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5241,True,8.486675748921765,3.0798164941320634,9.023249834566524,41.62906072583631,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5242,True,8.687016461423887,2.8273074772240343,9.140173710821028,44.69588612953009,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5243,True,9.348258266365436,3.3569655241982415,9.532836792032287,42.50204791707232,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5244,True,7.874144170873449,3.346319645849808,8.671656542501347,37.251807885335545,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5245,True,10.127690139809568,3.617316079605958,10.008980153298754,42.863312045360864,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5246,True,9.22563451365737,2.849229902347733,9.45923748757965,46.11154747428141,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5247,True,10.044146423238622,2.237447451237103,9.957256161042418,54.12117483443358,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5248,True,8.75500695339014,3.719591027416759,9.180070690106515,37.64322304253861,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5249,True,8.46124672135438,3.6057690418911448,9.008476792740028,37.34766479615247,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5250,True,8.280115162855552,2.9999069307262527,8.90369108058529,41.70086158066301,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5251,True,10.153421901659984,3.327822639271388,10.024944620786709,44.707033841594495,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5252,True,8.833983136346195,2.421979055606694,9.226551530364556,48.238172574095444,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5253,True,7.434343457864973,3.696025307737596,8.42469082302765,33.02891310430133,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5254,True,7.5720422194369155,3.820999226459939,8.50152163761717,32.5883675971215,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5255,True,9.117348508763762,2.975878029680719,9.39453982611496,44.69461959190963,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5256,True,10.494879245517245,2.313452134692504,10.238275722028458,55.149562494084726,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5257,True,9.055790963136907,2.631191504574787,9.357884821671735,47.02731091351963,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5258,True,10.54656092343377,2.624094619857594,10.270805279402365,52.45410198773246,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5259,True,7.579010718012229,4.124368235073532,8.505421738647843,29.827492824621963,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5260,True,10.56937908892132,2.2690341170343142,10.285187650895434,55.8190858898802,None,41,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5261,True,7.940704294020465,2.3024232791182904,8.7094317859511,46.23983836262505,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5262,True,9.60986225912201,3.5560435455804784,9.691042795626164,41.492825009644896,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5263,True,8.195412453703426,3.540232644200914,8.854956658978274,36.954603115229595,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5264,True,9.56607516768561,2.842156355839475,9.664449456336936,46.6927341740588,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5265,True,7.493227043479681,4.5203334288616706,8.457490734195044,26.754280277433487,None,20,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5266,True,8.709409519324195,3.307919658896041,9.153301919433606,40.557269482246035,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5267,True,8.415684677648834,4.200930435382261,8.982045735268219,32.38073045650958,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5268,True,10.856976160582446,2.6126886332876182,10.467518176743283,53.964443082572636,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5269,True,10.07550374825571,2.4423126985678643,9.97665088445952,52.27614444244247,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5270,True,7.623675822596808,3.482121228409992,8.530447030251995,35.55638699468056,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5271,True,7.073246702689747,4.583038470687772,8.225344838030507,24.989470160469466,None,18,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5272,True,10.242279608666843,2.8072198789271647,10.08019417068266,49.89651686044971,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5273,True,7.01087105357338,3.347384784272561,8.19122268644996,34.35034978136405,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5274,True,9.99278463242019,3.527283800030561,9.925538842372333,42.42602295942807,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5275,True,9.177667684220019,3.22213620366896,9.430544477655538,42.80740144290266,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5276,True,7.9385217937499455,2.752928613280871,8.708191475569649,42.50149382855652,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5277,True,9.84848562846243,2.7010299577593617,9.836764540594636,49.554052970466124,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5278,True,8.28270477519982,3.2905168967523366,8.905183712594459,39.195091084419516,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5279,True,10.561115149184667,2.8622221747616505,10.279977435932343,50.464668556137816,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5280,True,7.12381598084764,3.7797353939961296,8.253076026943098,31.104467212625494,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5281,True,8.304872057364584,3.469788400411785,8.917967256178766,38.15439515714767,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5282,True,8.938325574615932,3.8611859754110553,9.288187975274493,37.13882241416971,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5283,True,8.680299970498066,2.8526350624743264,9.136238399504588,44.0098815552399,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5284,True,8.310164067145378,3.290144696729562,8.921020800516077,39.21784042994638,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5285,True,10.281532995502033,2.5748795428232443,10.10466051075252,52.07715767671515,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5286,True,9.625010879688427,3.025715524210435,9.700253621811132,46.18976704013851,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5287,True,10.169630301882426,2.2402931341946983,10.035008665185043,54.45426811995679,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5288,True,10.1495888552473,3.4141296763296314,10.022565533045004,44.4669529520065,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5289,True,8.62074144369577,3.0830402680059437,9.101388738492336,42.021197259281564,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5290,True,9.103858429475457,2.901057109707718,9.386499357001764,45.20351894791192,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5291,True,9.624584742794173,2.62453983582796,9.69999444321688,49.83815198438283,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5292,True,10.599304510059058,1.8763910249634161,10.304068439940936,59.40682620991321,None,47,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5293,True,8.307211078616637,4.2832898516965034,8.919316813831365,31.367516197849675,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5294,True,7.096246205137003,4.955707759753177,8.237949800894405,22.187517085790436,None,17,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5295,True,8.838353999857105,4.840106810149284,9.229128282809153,28.97062001456807,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5296,True,10.981640700048693,2.050172225652279,10.54716142515179,59.049074504099515,None,44,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5297,True,9.251290790429323,2.6745543694982548,9.474607038137766,47.622746907385654,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5298,True,9.651299388567095,1.9622802609575674,9.716250740119971,55.001257671549425,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5299,True,9.444687304591431,3.230497436970852,9.590964024910622,43.85394466144586,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5300,True,8.841190439677877,3.6001997338416825,9.230800689468587,38.96457789960405,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5301,True,8.927018490730001,3.1325309079249344,9.281496276944047,42.73064736955011,None,33,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5302,True,10.540625223860179,1.7652060752103065,10.267066007566385,60.09525454262229,None,47,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5303,True,10.641555477712448,3.5685767275389484,10.3307618706779,45.24043127835657,None,36,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5304,True,8.1398839770688,3.178009861037553,8.823100079720094,39.53573169222464,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5305,True,7.504334518828502,3.5538511281913756,8.463687133965387,34.36955999329092,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5306,True,10.201159016318867,2.173622971250677,10.054603148867987,55.21264243121564,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5307,True,10.276724793381124,3.7401045061685045,10.101661633593672,42.74428720118454,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5308,True,9.687525797731126,2.398077791572754,9.738322097921511,51.73130932530635,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5309,True,10.663801529983546,2.3819490629131046,10.344833530704307,55.383943736589124,None,42,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5310,True,7.75456413202633,3.528212451656468,8.604054161163992,35.42075034682515,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5311,True,7.82655105158446,3.5297222853838504,8.644710078828561,35.5688502783417,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5312,True,8.743337614891256,3.5828860289399262,9.173215313072316,38.342597016600735,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5313,True,8.608974289424014,3.4795437061630197,9.094513325696258,38.85647547904097,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5314,True,9.542587848874998,2.6256215201493998,9.650203545153762,49.223723406697275,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5315,True,8.659829400685997,2.9473090544368956,9.124250918785002,43.164058155464765,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5316,True,7.481131178552985,4.332808675615343,8.450746276102752,28.328569016278184,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5317,True,7.3564901367299775,3.1878672342063608,8.381450251943656,36.93745538366056,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5318,True,10.294826509828418,1.9637445795182273,10.112954529033694,56.7898295771266,None,45,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5319,True,7.834485430297724,3.240916334873444,8.64919867143533,37.396931335844634,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5320,True,10.941385773010273,2.8963939423730833,10.521403909763624,51.88638286161299,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5321,True,7.9482330026291095,4.542472835577394,8.713711201151074,28.191641042989215,None,21,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5322,True,9.746574963511424,3.0440113467969856,9.774365097895895,46.29025693049288,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5323,True,7.544472375004629,3.926126100653105,8.486102733645154,31.64474382017489,None,23,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5324,True,7.142381303291801,3.5103491188146734,8.263272078898623,33.58308715675922,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5325,True,7.727694170876767,3.6659562178148692,8.588910315421254,34.18479975963101,None,25,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5326,True,8.399989465280786,3.1111054872690183,8.972952148910508,41.02407826190733,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5327,True,7.597412949973379,3.4060836406409023,8.515726553325347,35.83826827513964,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5328,True,10.000012860565107,1.703713667277496,9.929998694854191,59.28979639874336,None,48,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5329,True,8.26422726176034,3.777679829417882,8.894536896471106,35.45387156592603,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5330,True,10.606297547256654,2.0896155530955305,10.30848360050486,57.46371032465101,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5331,True,9.54878462405955,3.0036131889154527,9.653960845511502,45.63301016521485,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5332,True,10.7958046377205,2.5041540094028454,10.428572709922882,54.63321962693304,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5333,True,9.122488815518341,3.574239652685985,9.397604728367389,39.73000600867572,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5334,True,10.97269742242596,2.504187001184623,10.541435664327643,54.31887093777454,None,43,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5335,True,8.655230789997226,3.254875306573626,9.121559356472737,40.846868607678616,None,30,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5336,True,8.28868914296314,3.749121986031355,8.908633662230734,35.51289456891606,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5337,True,10.645394296363028,1.4901901105751643,10.333189264873669,62.82942880548055,None,51,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5338,True,7.356102483592126,3.491469581822753,8.381235304354218,34.09299474753925,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5339,True,8.907181188136391,3.6694907590274184,9.269763585230034,38.28020968841973,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5340,True,10.740279580005733,3.714330585241283,10.393298844017304,44.27526037303669,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5341,True,9.707724564720413,4.4231244366380205,9.750641924702078,35.28749333779207,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5342,True,10.742004874626469,2.508230516185562,10.39439378725515,54.496098261390735,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5343,True,8.993276320504089,4.340700417443696,9.320751744367662,33.41692788227617,None,27,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5344,True,8.612102376344808,3.4341810241120903,9.096340710901941,39.196135171410646,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5345,True,9.286683267672156,1.9341654188180994,9.495834703046484,54.2805269546585,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5346,True,8.614549580130943,3.6221490905443616,9.09777049512899,37.74422284565034,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5347,True,10.131015682521001,1.217735080207583,10.011042500072207,63.88140150234205,None,56,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5348,True,9.077248262773056,3.2113725116096776,9.370651579168335,42.647651175739995,None,32,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5349,True,9.466395181249446,3.0072953886761042,9.604079855030522,45.70326140055864,None,35,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5350,True,10.777374921011258,3.536380301931816,10.416856615398952,46.15756029993354,None,34,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5351,True,7.743417222588512,3.662235380588902,8.597769714486603,34.199367929116534,None,26,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5352,True,9.225279470753875,3.4117836684686833,9.459024906291639,41.59028322556428,None,31,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5353,True,8.365208984550186,2.4642852976396594,8.952821612131926,46.237138434954794,None,37,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5354,True,10.475095860156806,2.6170057415257766,10.225840375092268,52.62572679217033,None,40,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5355,True,7.213343555489434,2.932187211529524,8.302319683435297,38.51526920167475,None,29,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5356,True,7.797521105368698,3.3948216405940097,8.628300124859662,36.70640410790628,None,28,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5357,True,7.296140686369196,4.637783676352758,8.348030274546524,25.113066411999927,None,19,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5358,True,7.6249529613944524,5.1839159836128665,8.531163289662885,22.31569020086574,None,17,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5359,True,7.587229830403285,3.936429608453806,8.510023256190852,31.64927345888667,None,24,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5360,True,10.090145035806737,2.641075597608574,9.985714596919852,50.85902973707134,None,38,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5361,True,9.386751310556235,2.3951794764770895,9.556013916646576,50.61050129909541,None,39,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
5362,True,7.064958007161893,3.908228540500299,8.220805258329078,30.071274131809243,None,22,False,False,7,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
